Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
293.25,282.861572265625,283.344482421875,283.4194030761719,263.0,291.0
293.5,282.861572265625,283.344482421875,283.4194030761719,263.0,291.0
293.75,282.8414611816406,283.4771423339844,283.2455749511719,263.0,291.0
294.0,282.9942932128906,283.32403564453125,283.2455749511719,263.0,291.0
294.25,282.8414306640625,283.32403564453125,283.2455749511719,263.0,291.0
294.5,282.8414306640625,283.32403564453125,283.2455749511719,263.0,291.0
294.75,282.8414306640625,283.32403564453125,283.24554443359375,263.0,291.0
295.0,282.8414306640625,283.32403564453125,283.24554443359375,263.0,291.0
295.25,282.8414306640625,283.32403564453125,283.24554443359375,263.0,291.0
295.5,282.8414306640625,283.32403564453125,283.24554443359375,263.0,291.0
295.75,282.84039306640625,283.3445739746094,283.28765869140625,263.0,291.0
296.0,282.84039306640625,283.4976806640625,283.28765869140625,263.0,291.0
296.25,282.99322509765625,283.3445739746094,283.28765869140625,263.0,291.0
296.5,282.84039306640625,283.3445739746094,283.28765869140625,263.0,291.0
296.75,282.84039306640625,283.3445739746094,283.28765869140625,263.0,291.0
297.0,282.84039306640625,283.3445739746094,283.28765869140625,263.0,291.0
297.25,282.84039306640625,283.3445739746094,283.2876892089844,263.0,291.0
297.5,282.84039306640625,283.3445739746094,283.28765869140625,263.0,291.0
297.75,282.9893493652344,283.34149169921875,283.3277587890625,263.0,291.0
298.0,282.9894104003906,283.34149169921875,283.48089599609375,263.0,291.0
298.25,282.9894104003906,283.4945983886719,283.3277893066406,263.0,291.0
298.5,283.142333984375,283.34149169921875,283.3277893066406,263.0,291.0
298.75,282.9894104003906,283.34149169921875,283.3277893066406,263.0,291.0
299.0,282.9894104003906,283.34149169921875,283.3277893066406,263.0,291.0
299.25,282.9894104003906,283.34149169921875,283.3277893066406,263.0,291.0
299.5,282.9894104003906,283.34149169921875,283.3277893066406,263.0,291.0
299.75,282.90313720703125,283.36346435546875,283.3714294433594,263.0,291.0
300.0,282.9031066894531,283.36346435546875,283.3714294433594,263.0,291.0
300.25,282.9031066894531,283.36346435546875,283.5245666503906,263.0,291.0
300.5,282.9031066894531,283.5166015625,283.3714294433594,263.0,291.0
300.75,283.0559997558594,283.36346435546875,283.3714294433594,263.0,291.0
301.0,282.9031066894531,283.36346435546875,283.3714294433594,263.0,291.0
301.25,282.9031066894531,283.36346435546875,283.3714294433594,263.0,291.0
301.5,282.9031066894531,283.36346435546875,283.3714294433594,263.0,291.0
301.75,282.9667663574219,283.384033203125,283.3492431640625,263.0,291.0
302.0,282.966796875,283.384033203125,283.3492431640625,263.0,291.0
302.25,282.9667663574219,283.384033203125,283.3492431640625,263.0,291.0
302.5,282.9667663574219,283.384033203125,283.5023498535156,263.0,291.0
302.75,282.9667663574219,283.53717041015625,283.3492736816406,263.0,291.0
303.0,283.11968994140625,283.384033203125,283.3492431640625,263.0,291.0
303.25,282.9667663574219,283.384033203125,283.3492431640625,263.0,291.0
303.5,282.9667663574219,283.384033203125,283.3492431640625,263.0,291.0
303.75,283.1580505371094,283.33709716796875,283.4313659667969,263.0,291.0
304.0,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
304.25,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
304.5,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
304.75,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
305.0,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
305.25,283.3111267089844,283.33709716796875,283.4313659667969,263.0,291.0
305.5,283.1580810546875,283.33709716796875,283.4313659667969,263.0,291.0
305.75,283.2215270996094,283.3998107910156,283.4292297363281,263.0,291.0
306.0,283.2215270996094,283.3998107910156,283.4292297363281,263.0,291.0
306.25,283.2215270996094,283.3998107910156,283.4292297363281,263.0,291.0
306.5,283.2215270996094,283.3998107910156,283.42919921875,263.0,291.0
306.75,283.2215270996094,283.3998107910156,283.5823974609375,263.0,291.0
307.0,283.2215270996094,283.3998107910156,283.5823974609375,263.0,291.0
307.25,283.2215270996094,283.5529479980469,283.4292297363281,263.0,291.0
307.5,283.37457275390625,283.3998107910156,283.4292297363281,263.0,291.0
307.75,283.1763610839844,283.5274963378906,283.4704895019531,263.0,291.0
308.0,283.17633056640625,283.5274658203125,283.470458984375,263.0,291.0
308.25,283.1763610839844,283.5274658203125,283.4704895019531,263.0,291.0
308.5,283.17633056640625,283.5274658203125,283.4704895019531,263.0,291.0
308.75,283.17633056640625,283.5274658203125,283.470458984375,263.0,291.0
309.0,283.17633056640625,283.5274658203125,283.6236572265625,263.0,291.0
309.25,283.17633056640625,283.5274658203125,283.470458984375,263.0,291.0
309.5,283.17633056640625,283.6806945800781,283.4704895019531,263.0,291.0
309.75,283.3065185546875,283.5482177734375,283.5343017578125,263.0,291.0
310.0,283.15350341796875,283.5482177734375,283.5343017578125,263.0,291.0
310.25,283.15350341796875,283.5481872558594,283.5343017578125,263.0,291.0
310.5,283.15350341796875,283.5482177734375,283.5343017578125,263.0,291.0
310.75,283.15350341796875,283.5482177734375,283.5343017578125,263.0,291.0
311.0,283.15350341796875,283.5482177734375,283.5343017578125,263.0,291.0
311.25,283.15350341796875,283.5481872558594,283.6875305175781,263.0,291.0
311.5,283.15350341796875,283.5482177734375,283.5343017578125,263.0,291.0
311.75,283.3224792480469,283.7621154785156,283.5517883300781,263.0,291.0
312.0,283.4755859375,283.6088562011719,283.5517883300781,263.0,291.0
312.25,283.3224792480469,283.6088562011719,283.55181884765625,263.0,291.0
312.5,283.3224792480469,283.6088562011719,283.55181884765625,263.0,291.0
312.75,283.3224792480469,283.6088562011719,283.55181884765625,263.0,291.0
313.0,283.3224792480469,283.6088562011719,283.5517883300781,263.0,291.0
313.25,283.3224792480469,283.6088562011719,283.55181884765625,263.0,291.0
313.5,283.3224792480469,283.6088562011719,283.7050476074219,263.0,291.0
313.75,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
314.0,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
314.25,283.4969177246094,283.60821533203125,283.5726623535156,263.0,291.0
314.5,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
314.75,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
315.0,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
315.25,283.3437805175781,283.60821533203125,283.5726623535156,263.0,291.0
315.5,283.34381103515625,283.60821533203125,283.5726623535156,263.0,291.0
315.75,283.3664855957031,283.6089172363281,283.50860595703125,263.0,291.0
316.0,283.3664855957031,283.6089172363281,283.66180419921875,263.0,291.0
316.25,283.3664855957031,283.7621765136719,283.50860595703125,263.0,291.0
316.5,283.5196228027344,283.6089172363281,283.50860595703125,263.0,291.0
316.75,283.3664855957031,283.6089172363281,283.50860595703125,263.0,291.0
317.0,283.3664855957031,283.6089172363281,283.50860595703125,263.0,291.0
317.25,283.3664855957031,283.6089172363281,283.5086364746094,263.0,291.0
317.5,283.3664855957031,283.6089172363281,283.50860595703125,263.0,291.0
317.75,283.3854064941406,283.6929016113281,283.5492858886719,263.0,291.0
318.0,283.38543701171875,283.69293212890625,283.7025146484375,263.0,291.0
318.25,283.3854064941406,283.69293212890625,283.5492858886719,263.0,291.0
318.5,283.38543701171875,283.8462219238281,283.5492858886719,263.0,291.0
318.75,283.3854064941406,283.69293212890625,283.5492858886719,263.0,291.0
319.0,283.38543701171875,283.69293212890625,283.5492858886719,263.0,291.0
319.25,283.3854064941406,283.69293212890625,283.5492858886719,263.0,291.0
319.5,283.3854064941406,283.69293212890625,283.5492858886719,263.0,291.0
319.75,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
320.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
320.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
320.5,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
320.75,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
321.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
321.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
321.5,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
321.75,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
322.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
322.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
322.5,283.4283447265625,283.67108154296875,283.7021789550781,263.0,291.0
322.75,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
323.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
323.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
323.5,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
323.75,283.4283447265625,283.67108154296875,283.5489196777344,263.0,291.0
324.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
324.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
324.5,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
324.75,283.4283447265625,283.67108154296875,283.7021789550781,263.0,291.0
325.0,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
325.25,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
325.5,283.4283447265625,283.67108154296875,283.5489501953125,263.0,291.0
325.75,283.44866943359375,283.6697082519531,283.6123352050781,263.0,291.0
326.0,283.44866943359375,283.6697082519531,283.6123352050781,263.0,291.0
326.25,283.44866943359375,283.6697082519531,283.6123352050781,263.0,291.0
326.5,283.44866943359375,283.6697082519531,283.6123352050781,263.0,291.0
326.75,283.44866943359375,283.669677734375,283.6123352050781,263.0,291.0
327.0,283.44866943359375,283.6697082519531,283.7655944824219,263.0,291.0
327.25,283.44866943359375,283.669677734375,283.6123352050781,263.0,291.0
327.5,283.6018371582031,283.6697082519531,283.6123352050781,263.0,291.0
327.75,283.3437194824219,283.6080017089844,283.5939636230469,263.0,291.0
328.0,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
328.25,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
328.5,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
328.75,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
329.0,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
329.25,283.34368896484375,283.6080017089844,283.7472229003906,263.0,291.0
329.5,283.34368896484375,283.6080017089844,283.5939636230469,263.0,291.0
329.75,283.4557189941406,283.567138671875,283.53167724609375,263.0,291.0
330.0,283.3026428222656,283.5671691894531,283.53167724609375,263.0,291.0
330.25,283.3026428222656,283.5671691894531,283.53167724609375,263.0,291.0
330.5,283.3026428222656,283.5671691894531,283.53167724609375,263.0,291.0
330.75,283.3026428222656,283.5671691894531,283.5316467285156,263.0,291.0
331.0,283.3026428222656,283.5671691894531,283.53167724609375,263.0,291.0
331.25,283.3026428222656,283.5671691894531,283.53167724609375,263.0,291.0
331.5,283.3026428222656,283.5671691894531,283.5316467285156,263.0,291.0
331.75,283.2819519042969,283.69976806640625,283.51104736328125,263.0,291.0
332.0,283.4350280761719,283.54656982421875,283.51104736328125,263.0,291.0
332.25,283.2819519042969,283.5465393066406,283.51104736328125,263.0,291.0
332.5,283.2819519042969,283.5465393066406,283.51104736328125,263.0,291.0
332.75,283.2819519042969,283.5465393066406,283.51104736328125,263.0,291.0
333.0,283.2819519042969,283.54656982421875,283.51104736328125,263.0,291.0
333.25,283.2819519042969,283.5465393066406,283.51104736328125,263.0,291.0
333.5,283.2819519042969,283.5465393066406,283.66424560546875,263.0,291.0
333.75,283.2403564453125,283.5049743652344,283.5124206542969,263.0,291.0
334.0,283.2403564453125,283.5049743652344,283.51239013671875,263.0,291.0
334.25,283.3934020996094,283.5049743652344,283.5124206542969,263.0,291.0
334.5,283.2403564453125,283.5049743652344,283.51239013671875,263.0,291.0
334.75,283.2403564453125,283.5049743652344,283.5124206542969,263.0,291.0
335.0,283.2403564453125,283.5049743652344,283.5124206542969,263.0,291.0
335.25,283.2403564453125,283.5049743652344,283.5124206542969,263.0,291.0
335.5,283.2403564453125,283.5049743652344,283.51239013671875,263.0,291.0
335.75,283.2825012207031,283.50396728515625,283.51171875,263.0,291.0
336.0,283.2825012207031,283.50396728515625,283.51171875,263.0,291.0
336.25,283.2825012207031,283.5039367675781,283.51171875,263.0,291.0
336.5,283.4355773925781,283.5039367675781,283.51171875,263.0,291.0
336.75,283.2825012207031,283.5039367675781,283.51171875,263.0,291.0
337.0,283.2825012207031,283.5039367675781,283.5116882324219,263.0,291.0
337.25,283.2825012207031,283.50396728515625,283.51171875,263.0,291.0
337.5,283.2825012207031,283.5039367675781,283.5116882324219,263.0,291.0
337.75,283.3440856933594,283.5652770996094,283.5947570800781,263.0,291.0
338.0,283.34405517578125,283.56524658203125,283.5947570800781,263.0,291.0
338.25,283.34405517578125,283.5652770996094,283.5947265625,263.0,291.0
338.5,283.34405517578125,283.5652770996094,283.5947265625,263.0,291.0
338.75,283.4971923828125,283.5652770996094,283.5947265625,263.0,291.0
339.0,283.34405517578125,283.5652770996094,283.5947570800781,263.0,291.0
339.25,283.3440856933594,283.5652770996094,283.5947570800781,263.0,291.0
339.5,283.34405517578125,283.5652770996094,283.5947265625,263.0,291.0
339.75,283.4276123046875,283.6270446777344,283.6346740722656,263.0,291.0
340.0,283.4275817871094,283.6270446777344,283.6346740722656,263.0,291.0
340.25,283.4275817871094,283.6270446777344,283.7879333496094,263.0,291.0
340.5,283.4276123046875,283.6270446777344,283.6346740722656,263.0,291.0
340.75,283.4276123046875,283.78033447265625,283.6346435546875,263.0,291.0
341.0,283.58074951171875,283.6270446777344,283.6346740722656,263.0,291.0
341.25,283.4276123046875,283.6270446777344,283.6346740722656,263.0,291.0
341.5,283.4276123046875,283.6270446777344,283.6346740722656,263.0,291.0
341.75,283.44903564453125,283.62677001953125,283.6343688964844,263.0,291.0
342.0,283.44903564453125,283.62677001953125,283.6343688964844,263.0,291.0
342.25,283.44903564453125,283.62677001953125,283.6343688964844,263.0,291.0
342.5,283.44903564453125,283.62677001953125,283.63433837890625,263.0,291.0
342.75,283.44903564453125,283.62677001953125,283.6343688964844,263.0,291.0
343.0,283.44903564453125,283.7800598144531,283.6343688964844,263.0,291.0
343.25,283.6022033691406,283.62677001953125,283.63433837890625,263.0,291.0
343.5,283.44903564453125,283.62677001953125,283.6343688964844,263.0,291.0
343.75,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
344.0,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
344.25,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
344.5,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
344.75,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
345.0,283.3409118652344,283.62677001953125,283.7422180175781,263.0,291.0
345.25,283.3409118652344,283.7800598144531,283.7422180175781,263.0,291.0
345.5,283.4940490722656,283.62677001953125,283.7422180175781,263.0,291.0
345.75,283.401123046875,283.7518005371094,283.8240966796875,263.0,291.0
346.0,283.401123046875,283.75177001953125,283.8240966796875,263.0,291.0
346.25,283.4010925292969,283.75177001953125,283.8240966796875,263.0,291.0
346.5,283.4010925292969,283.75177001953125,283.8240966796875,263.0,291.0
346.75,283.4010925292969,283.75177001953125,283.8240661621094,263.0,291.0
347.0,283.401123046875,283.75177001953125,283.8240661621094,263.0,291.0
347.25,283.4010925292969,283.75177001953125,283.8240966796875,263.0,291.0
347.5,283.401123046875,283.9051208496094,283.8240966796875,263.0,291.0
347.75,283.54742431640625,283.85455322265625,283.8835754394531,263.0,291.0
348.0,283.54742431640625,283.8545837402344,283.8835754394531,263.0,291.0
348.25,283.54742431640625,283.8545837402344,283.8835754394531,263.0,291.0
348.5,283.54742431640625,283.8545837402344,283.8835754394531,263.0,291.0
348.75,283.54742431640625,283.8545837402344,283.88360595703125,263.0,291.0
349.0,283.54742431640625,283.8545837402344,283.8835754394531,263.0,291.0
349.25,283.54742431640625,283.8545837402344,283.88360595703125,263.0,291.0
349.5,283.54742431640625,283.8545837402344,283.8835754394531,263.0,291.0
349.75,283.7425537109375,283.90045166015625,283.7761535644531,263.0,291.0
350.0,283.8958740234375,283.74713134765625,283.7761535644531,263.0,291.0
350.25,283.7425537109375,283.74713134765625,283.7761535644531,263.0,291.0
350.5,283.7425537109375,283.74713134765625,283.7761535644531,263.0,291.0
350.75,283.7425537109375,283.74713134765625,283.7761535644531,263.0,291.0
351.0,283.7425537109375,283.74713134765625,283.776123046875,263.0,291.0
351.25,283.7425537109375,283.74713134765625,283.7761535644531,263.0,291.0
351.5,283.7425537109375,283.74713134765625,283.9294738769531,263.0,291.0
351.75,283.86712646484375,283.8283386230469,283.87860107421875,263.0,291.0
352.0,283.86712646484375,283.9817199707031,283.87860107421875,263.0,291.0
352.25,284.0205383300781,283.828369140625,283.87860107421875,263.0,291.0
352.5,283.86712646484375,283.828369140625,283.8785705566406,263.0,291.0
352.75,283.86712646484375,283.828369140625,283.87860107421875,263.0,291.0
353.0,283.86712646484375,283.8283386230469,283.87860107421875,263.0,291.0
353.25,283.86712646484375,283.828369140625,283.87860107421875,263.0,291.0
353.5,283.86712646484375,283.8283386230469,283.87860107421875,263.0,291.0
353.75,283.8685302734375,283.743408203125,283.8800048828125,263.0,291.0
354.0,283.8685302734375,283.7433776855469,283.8800048828125,263.0,291.0
354.25,283.8685302734375,283.896728515625,283.8800048828125,263.0,291.0
354.5,284.02191162109375,283.743408203125,283.8800048828125,263.0,291.0
354.75,283.8685302734375,283.743408203125,283.8800048828125,263.0,291.0
355.0,283.8685302734375,283.743408203125,283.8800048828125,263.0,291.0
355.25,283.8685302734375,283.743408203125,283.8800048828125,263.0,291.0
355.5,283.8685302734375,283.743408203125,283.8800048828125,263.0,291.0
355.75,284.03717041015625,283.82550048828125,283.8758239746094,263.0,291.0
356.0,284.03717041015625,283.82550048828125,283.8758544921875,263.0,291.0
356.25,284.03717041015625,283.82550048828125,283.8758239746094,263.0,291.0
356.5,284.190673828125,283.9788818359375,283.8758544921875,263.0,291.0
356.75,284.03717041015625,283.82550048828125,283.8758544921875,263.0,291.0
357.0,284.03717041015625,283.82550048828125,283.8758544921875,263.0,291.0
357.25,284.03717041015625,283.82550048828125,283.8758544921875,263.0,291.0
357.5,284.03717041015625,283.82550048828125,283.8758544921875,263.0,291.0
357.75,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
358.0,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
358.25,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
358.5,283.9723205566406,283.9573974609375,283.9620056152344,263.0,291.0
358.75,284.12579345703125,283.80401611328125,283.9620056152344,263.0,291.0
359.0,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
359.25,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
359.5,283.9723205566406,283.80401611328125,283.9620056152344,263.0,291.0
359.75,283.9316101074219,283.7416687011719,283.9213562011719,263.0,291.0
360.0,283.93157958984375,283.7416687011719,283.9213562011719,263.0,291.0
360.25,283.9316101074219,283.7416687011719,284.07476806640625,263.0,291.0
360.5,283.9316101074219,283.7416687011719,283.9213562011719,263.0,291.0
360.75,283.9316101074219,283.7416687011719,283.9213562011719,263.0,291.0
361.0,284.08502197265625,283.7416687011719,283.9213562011719,263.0,291.0
361.25,283.93157958984375,283.7416687011719,283.9213562011719,263.0,291.0
361.5,283.93157958984375,283.7416687011719,283.9213562011719,263.0,291.0
361.75,283.8250427246094,283.76458740234375,283.9227294921875,263.0,291.0
362.0,283.8250427246094,283.76458740234375,283.9227294921875,263.0,291.0
362.25,283.8250427246094,283.7645568847656,283.9227294921875,263.0,291.0
362.5,283.8250427246094,283.76458740234375,283.9227294921875,263.0,291.0
362.75,283.8250427246094,283.7645568847656,284.076171875,263.0,291.0
363.0,283.8250427246094,283.91790771484375,283.9227294921875,263.0,291.0
363.25,283.8250427246094,283.7645568847656,283.9227294921875,263.0,291.0
363.5,283.8250427246094,283.76458740234375,283.9227294921875,263.0,291.0
363.75,283.88909912109375,283.8070373535156,283.857421875,263.0,291.0
364.0,283.88909912109375,283.8070373535156,283.857421875,263.0,291.0
364.25,283.88909912109375,283.8070373535156,283.857421875,263.0,291.0
364.5,283.88909912109375,283.8070373535156,283.857421875,263.0,291.0
364.75,283.88909912109375,283.8070373535156,283.857421875,263.0,291.0
365.0,283.88909912109375,283.8070373535156,284.01080322265625,263.0,291.0
365.25,283.88909912109375,283.96038818359375,283.857421875,263.0,291.0
365.5,284.0425109863281,283.9604187011719,283.857421875,263.0,291.0
365.75,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
366.0,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
366.25,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
366.5,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
366.75,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
367.0,283.9524841308594,283.8272705078125,283.8559875488281,263.0,291.0
367.25,283.9524841308594,283.8272705078125,284.0093994140625,263.0,291.0
367.5,283.9525146484375,283.98065185546875,283.8559875488281,263.0,291.0
367.75,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
368.0,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
368.25,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
368.5,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
368.75,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
369.0,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
369.25,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
369.5,283.9935607910156,283.868408203125,283.89697265625,263.0,291.0
369.75,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
370.0,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
370.25,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
370.5,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
370.75,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
371.0,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
371.25,283.91070556640625,283.7640075683594,283.87890625,263.0,291.0
371.5,283.91070556640625,283.7640075683594,284.03228759765625,263.0,291.0
371.75,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
372.0,283.82537841796875,283.82965087890625,283.8368835449219,263.0,291.0
372.25,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
372.5,283.82537841796875,283.82965087890625,283.8368835449219,263.0,291.0
372.75,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
373.0,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
373.25,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
373.5,283.82537841796875,283.8296813964844,283.8368835449219,263.0,291.0
373.75,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
374.0,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
374.25,283.917724609375,283.7255859375,283.776123046875,263.0,291.0
374.5,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
374.75,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
375.0,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
375.25,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
375.5,283.7643737792969,283.7255859375,283.776123046875,263.0,291.0
375.75,283.6221008300781,283.5187072753906,283.5909729003906,263.0,291.0
376.0,283.6221008300781,283.5187072753906,283.74420166015625,263.0,291.0
376.25,283.6221008300781,283.5187072753906,283.5909729003906,263.0,291.0
376.5,283.6221008300781,283.6719055175781,283.5909423828125,263.0,291.0
376.75,283.6221008300781,283.5187072753906,283.5909729003906,263.0,291.0
377.0,283.6221008300781,283.5187072753906,283.5909729003906,263.0,291.0
377.25,283.6221008300781,283.5186767578125,283.5909423828125,263.0,291.0
377.5,283.6221008300781,283.5187072753906,283.5909729003906,263.0,291.0
377.75,283.24298095703125,283.5068054199219,283.38507080078125,263.0,291.0
378.0,283.24298095703125,283.5068054199219,283.38507080078125,263.0,291.0
378.25,283.24298095703125,283.50677490234375,283.5382080078125,263.0,291.0
378.5,283.24298095703125,283.5068054199219,283.38507080078125,263.0,291.0
378.75,283.24298095703125,283.6600036621094,283.38507080078125,263.0,291.0
379.0,283.24298095703125,283.5068054199219,283.38507080078125,263.0,291.0
379.25,283.24298095703125,283.50677490234375,283.38507080078125,263.0,291.0
379.5,283.24298095703125,283.5068054199219,283.38507080078125,263.0,291.0
379.75,283.15924072265625,283.44573974609375,283.3022155761719,263.0,291.0
380.0,283.15924072265625,283.44573974609375,283.30218505859375,263.0,291.0
380.25,283.15924072265625,283.44573974609375,283.30218505859375,263.0,291.0
380.5,283.15924072265625,283.44573974609375,283.30218505859375,263.0,291.0
380.75,283.312255859375,283.59893798828125,283.3022155761719,263.0,291.0
381.0,283.15924072265625,283.59893798828125,283.3021545410156,263.0,291.0
381.25,283.15924072265625,283.44573974609375,283.30218505859375,263.0,291.0
381.5,283.15924072265625,283.4457702636719,283.30218505859375,263.0,291.0
381.75,283.1394348144531,283.4261169433594,283.21771240234375,263.0,291.0
382.0,283.13946533203125,283.4261169433594,283.21771240234375,263.0,291.0
382.25,283.13946533203125,283.4261169433594,283.21771240234375,263.0,291.0
382.5,283.13946533203125,283.4261169433594,283.2176818847656,263.0,291.0
382.75,283.13946533203125,283.4261169433594,283.21771240234375,263.0,291.0
383.0,283.13946533203125,283.4261169433594,283.21771240234375,263.0,291.0
383.25,283.13946533203125,283.57928466796875,283.21771240234375,263.0,291.0
383.5,283.13946533203125,283.4261169433594,283.21771240234375,263.0,291.0
383.75,282.9270324707031,283.34381103515625,283.264892578125,263.0,291.0
384.0,282.9270324707031,283.34381103515625,283.2648620605469,263.0,291.0
384.25,282.9270324707031,283.34381103515625,283.264892578125,263.0,291.0
384.5,282.9270324707031,283.34381103515625,283.2648620605469,263.0,291.0
384.75,282.9270324707031,283.34381103515625,283.2648620605469,263.0,291.0
385.0,282.9270324707031,283.34381103515625,283.264892578125,263.0,291.0
385.25,282.9270324707031,283.34381103515625,283.264892578125,263.0,291.0
385.5,282.9270324707031,283.4969482421875,283.2648620605469,263.0,291.0
385.75,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
386.0,282.7767028808594,283.34564208984375,283.2887268066406,263.0,291.0
386.25,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
386.5,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
386.75,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
387.0,282.7767028808594,283.34564208984375,283.28875732421875,263.0,291.0
387.25,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
387.5,282.7767028808594,283.3456726074219,283.28875732421875,263.0,291.0
387.75,282.86651611328125,283.28326416015625,283.2908630371094,263.0,291.0
388.0,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
388.25,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
388.5,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
388.75,282.7137451171875,283.28326416015625,283.2908630371094,263.0,291.0
389.0,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
389.25,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
389.5,282.7137145996094,283.28326416015625,283.2908630371094,263.0,291.0
389.75,282.7562255859375,283.3043518066406,283.2261657714844,263.0,291.0
390.0,282.9090270996094,283.3043212890625,283.2261657714844,263.0,291.0
390.25,282.7562255859375,283.3043518066406,283.22613525390625,263.0,291.0
390.5,282.7562255859375,283.3043212890625,283.2261657714844,263.0,291.0
390.75,282.7562255859375,283.3043212890625,283.2261657714844,263.0,291.0
