Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
327.25,2384.162353515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.81982421875,2460.2001953125,2460.27294921875,2457.235107421875,2460.383544921875,2522.0,2282.0
327.5,2384.16357421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.81982421875,2460.2001953125,2460.27294921875,2455.907958984375,2461.712646484375,2522.0,2282.0
327.75,2384.16455078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.81982421875,2460.2001953125,2460.27294921875,2455.908203125,2460.383056640625,2522.0,2282.0
328.0,2384.163818359375,2460.8935546875,2460.8935546875,2462.223388671875,2459.819580078125,2460.2001953125,2460.27294921875,2455.90771484375,2460.383056640625,2522.0,2282.0
328.25,2384.180419921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.819580078125,2460.2001953125,2460.27294921875,2455.90966796875,2460.383056640625,2522.0,2282.0
328.5,2384.174072265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.819580078125,2460.2001953125,2460.27294921875,2455.907958984375,2460.383056640625,2522.0,2282.0
328.75,2384.210205078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2460.481201171875,2522.0,2282.0
329.0,2384.208740234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2460.481201171875,2522.0,2282.0
329.25,2384.20654296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2460.481201171875,2522.0,2282.0
329.5,2384.20751953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.793701171875,2460.174560546875,2460.27880859375,2457.167724609375,2460.481201171875,2522.0,2282.0
329.75,2384.20751953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2461.810791015625,2522.0,2282.0
330.0,2384.2080078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2460.481201171875,2522.0,2282.0
330.25,2384.21142578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.8408203125,2460.481201171875,2522.0,2282.0
330.5,2384.223876953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7939453125,2460.174560546875,2460.27880859375,2455.84228515625,2460.48095703125,2522.0,2282.0
330.75,2400.468017578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.398193359375,2460.455322265625,2460.65185546875,2457.55908203125,2461.1357421875,2522.0,2282.0
331.0,2400.48779296875,2460.8935546875,2460.8935546875,2460.8935546875,2461.727783203125,2460.455322265625,2460.65185546875,2457.55908203125,2461.1357421875,2522.0,2282.0
331.25,2400.48779296875,2460.8935546875,2462.223388671875,2460.8935546875,2460.398193359375,2460.455322265625,2460.651611328125,2457.559326171875,2461.1357421875,2522.0,2282.0
331.5,2400.493408203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.398193359375,2460.455322265625,2460.65185546875,2457.5595703125,2461.13623046875,2522.0,2282.0
331.75,2400.490478515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.398193359375,2460.455322265625,2460.65185546875,2457.55908203125,2461.1357421875,2522.0,2282.0
332.0,2400.49072265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.398193359375,2460.455322265625,2460.65185546875,2457.55908203125,2461.1357421875,2522.0,2282.0
332.25,2401.801025390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.398193359375,2460.455322265625,2460.65185546875,2457.55908203125,2461.1357421875,2522.0,2282.0
332.5,2400.498291015625,2460.8935546875,2460.8935546875,2462.223388671875,2460.398193359375,2460.455322265625,2460.65185546875,2457.55908203125,2461.135986328125,2522.0,2282.0
332.75,2401.56884765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.683349609375,2457.45751953125,2461.143310546875,2522.0,2282.0
333.0,2401.567626953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.68359375,2457.456298828125,2461.143798828125,2522.0,2282.0
333.25,2401.554931640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.683349609375,2457.456298828125,2461.143798828125,2522.0,2282.0
333.5,2401.557861328125,2460.8935546875,2462.223388671875,2460.8935546875,2460.366943359375,2460.456298828125,2460.68359375,2457.4560546875,2461.143798828125,2522.0,2282.0
333.75,2401.559326171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.683349609375,2457.456787109375,2461.14404296875,2522.0,2282.0
334.0,2401.55810546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.68359375,2457.4560546875,2461.144287109375,2522.0,2282.0
334.25,2401.559326171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.683349609375,2457.4560546875,2461.143798828125,2522.0,2282.0
334.5,2402.869384765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.366943359375,2460.456298828125,2460.68359375,2457.4560546875,2461.1435546875,2522.0,2282.0
334.75,2399.464599609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.7646484375,2461.11962890625,2522.0,2282.0
335.0,2399.463134765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.765869140625,2461.1201171875,2522.0,2282.0
335.25,2399.4658203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.7646484375,2461.119873046875,2522.0,2282.0
335.5,2399.457275390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.69677734375,2460.48779296875,2460.651611328125,2457.7646484375,2461.119873046875,2522.0,2282.0
335.75,2399.45849609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.7646484375,2461.119873046875,2522.0,2282.0
336.0,2399.462646484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.65185546875,2457.764892578125,2461.119873046875,2522.0,2282.0
336.25,2399.458740234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.7646484375,2461.119873046875,2522.0,2282.0
336.5,2399.46142578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.3671875,2460.48779296875,2460.651611328125,2457.764892578125,2462.44970703125,2522.0,2282.0
336.75,2402.3623046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.465087890625,2460.629150390625,2457.72119140625,2461.07666015625,2522.0,2282.0
337.0,2402.361083984375,2460.8935546875,2460.8935546875,2462.223388671875,2460.34423828125,2460.465087890625,2460.629150390625,2457.72119140625,2461.076904296875,2522.0,2282.0
337.25,2401.05712890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.465087890625,2460.629150390625,2457.72216796875,2461.076416015625,2522.0,2282.0
337.5,2401.0556640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.465087890625,2460.62890625,2457.72119140625,2461.076904296875,2522.0,2282.0
337.75,2401.046630859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.465087890625,2460.629150390625,2457.72119140625,2461.076904296875,2522.0,2282.0
338.0,2401.050537109375,2460.8935546875,2462.223388671875,2460.8935546875,2460.34423828125,2460.465087890625,2460.62890625,2457.720947265625,2461.076904296875,2522.0,2282.0
338.25,2401.052978515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2460.465087890625,2460.629150390625,2459.049560546875,2461.0751953125,2522.0,2282.0
338.5,2401.050048828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.465087890625,2460.62890625,2457.72119140625,2461.0771484375,2522.0,2282.0
338.75,2402.212646484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.5234375,2462.375732421875,2522.0,2282.0
339.0,2402.229736328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.523681640625,2461.045654296875,2522.0,2282.0
339.25,2402.210693359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2461.79443359375,2460.787353515625,2457.524658203125,2461.045654296875,2522.0,2282.0
339.5,2402.209716796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.524658203125,2461.045654296875,2522.0,2282.0
339.75,2402.219482421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.5234375,2461.0458984375,2522.0,2282.0
340.0,2402.21240234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.5234375,2461.0458984375,2522.0,2282.0
340.25,2402.2099609375,2460.8935546875,2462.223388671875,2460.8935546875,2460.183837890625,2460.46484375,2460.787353515625,2457.5234375,2461.0458984375,2522.0,2282.0
340.5,2402.213134765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.183837890625,2460.465087890625,2460.787353515625,2457.52392578125,2461.046142578125,2522.0,2282.0
340.75,2403.173583984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.11962890625,2460.528076171875,2460.787841796875,2457.280029296875,2461.13232421875,2522.0,2282.0
341.0,2403.17431640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.11962890625,2460.528076171875,2460.787841796875,2457.2802734375,2462.46435546875,2522.0,2282.0
341.25,2403.181884765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.11962890625,2460.528076171875,2460.787841796875,2457.28125,2461.13427734375,2522.0,2282.0
341.5,2403.18212890625,2460.8935546875,2460.8935546875,2462.223388671875,2460.11962890625,2460.528076171875,2460.787841796875,2457.2802734375,2461.13427734375,2522.0,2282.0
341.75,2403.1748046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.11962890625,2460.528076171875,2460.787841796875,2457.281494140625,2461.134033203125,2522.0,2282.0
342.0,2403.182373046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.119873046875,2460.528076171875,2460.787841796875,2457.2802734375,2461.13427734375,2522.0,2282.0
342.25,2403.173828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.11962890625,2460.528076171875,2460.787841796875,2457.280029296875,2461.134521484375,2522.0,2282.0
342.5,2403.172607421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.119873046875,2460.528076171875,2460.787841796875,2457.2802734375,2461.13427734375,2522.0,2282.0
342.75,2402.578857421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.56298828125,2460.727783203125,2457.332275390625,2461.130615234375,2522.0,2282.0
343.0,2402.579833984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.562744140625,2460.727783203125,2457.33154296875,2461.13037109375,2522.0,2282.0
343.25,2403.890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.56298828125,2462.0576171875,2457.33154296875,2461.13037109375,2522.0,2282.0
343.5,2402.579345703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.562744140625,2462.0576171875,2457.33154296875,2462.46044921875,2522.0,2282.0
343.75,2402.578857421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.56298828125,2460.727783203125,2457.33154296875,2461.130126953125,2522.0,2282.0
344.0,2402.5791015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.562744140625,2460.727783203125,2457.332763671875,2461.130126953125,2522.0,2282.0
344.25,2402.586669921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.12255859375,2460.56298828125,2460.727783203125,2457.33154296875,2461.13037109375,2522.0,2282.0
344.5,2402.580810546875,2460.8935546875,2460.8935546875,2460.8935546875,2461.451904296875,2460.562744140625,2460.727783203125,2457.33154296875,2461.13037109375,2522.0,2282.0
344.75,2400.46435546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.390869140625,2461.079345703125,2522.0,2282.0
345.0,2400.4677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.391357421875,2461.07958984375,2522.0,2282.0
345.25,2400.466796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.39111328125,2461.079345703125,2522.0,2282.0
345.5,2400.4677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.390869140625,2462.4091796875,2522.0,2282.0
345.75,2400.468017578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.390869140625,2461.0791015625,2522.0,2282.0
346.0,2400.485107421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.390869140625,2461.0791015625,2522.0,2282.0
346.25,2400.47607421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.39208984375,2461.0791015625,2522.0,2282.0
346.5,2400.47265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.4658203125,2460.427001953125,2460.591796875,2457.390869140625,2461.079345703125,2522.0,2282.0
346.75,2400.226318359375,2460.8935546875,2460.8935546875,2460.8935546875,2461.842041015625,2460.47314453125,2460.63623046875,2457.315673828125,2461.224365234375,2522.0,2282.0
347.0,2400.222900390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.47314453125,2460.63623046875,2457.31591796875,2461.224365234375,2522.0,2282.0
347.25,2400.22509765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.47314453125,2460.63623046875,2457.316650390625,2461.224609375,2522.0,2282.0
347.5,2400.22265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.51220703125,2460.47314453125,2460.63623046875,2457.315673828125,2461.224365234375,2522.0,2282.0
347.75,2400.2216796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.47314453125,2460.63623046875,2457.315673828125,2461.22412109375,2522.0,2282.0
348.0,2400.223876953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.47314453125,2461.966064453125,2457.315673828125,2462.554443359375,2522.0,2282.0
348.25,2400.241455078125,2460.8935546875,2460.8935546875,2462.223388671875,2460.512451171875,2460.47314453125,2460.63623046875,2457.315673828125,2461.224365234375,2522.0,2282.0
348.5,2400.23046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.47314453125,2460.63623046875,2457.31689453125,2461.223876953125,2522.0,2282.0
348.75,2401.310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.50146484375,2460.335205078125,2460.625732421875,2457.64794921875,2461.059326171875,2522.0,2282.0
349.0,2401.309326171875,2460.8935546875,2460.8935546875,2460.8935546875,2461.8310546875,2460.335205078125,2460.625732421875,2457.64794921875,2461.059326171875,2522.0,2282.0
349.25,2401.309814453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.50146484375,2460.335205078125,2460.625732421875,2457.648193359375,2461.059326171875,2522.0,2282.0
349.5,2401.311279296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.501220703125,2460.335205078125,2460.625732421875,2458.97607421875,2461.05859375,2522.0,2282.0
349.75,2401.308349609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.50146484375,2460.335205078125,2460.625732421875,2457.648193359375,2461.059326171875,2522.0,2282.0
350.0,2401.310302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.501220703125,2460.335205078125,2460.625732421875,2457.648193359375,2462.389404296875,2522.0,2282.0
350.25,2402.60595703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.50146484375,2460.335205078125,2461.955322265625,2457.64794921875,2461.05908203125,2522.0,2282.0
350.5,2402.620361328125,2460.8935546875,2460.8935546875,2462.223388671875,2460.50146484375,2460.335205078125,2460.625732421875,2457.64794921875,2461.059326171875,2522.0,2282.0
350.75,2400.650390625,2462.223388671875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.780517578125,2461.02587890625,2522.0,2282.0
351.0,2400.649169921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.780517578125,2461.02587890625,2522.0,2282.0
351.25,2400.6416015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.901123046875,2460.34130859375,2460.505126953125,2457.7802734375,2461.02587890625,2522.0,2282.0
351.5,2400.64208984375,2460.8935546875,2462.223388671875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.780517578125,2461.02587890625,2522.0,2282.0
351.75,2400.6474609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.781005859375,2461.026123046875,2522.0,2282.0
352.0,2400.644775390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.780517578125,2461.0263671875,2522.0,2282.0
352.25,2400.64404296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2460.505126953125,2457.780517578125,2462.355712890625,2522.0,2282.0
352.5,2400.64404296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.5712890625,2460.34130859375,2461.834716796875,2457.78076171875,2461.025634765625,2522.0,2282.0
352.75,2400.58447265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.780517578125,2461.025634765625,2522.0,2282.0
353.0,2400.586181640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.78173828125,2461.025634765625,2522.0,2282.0
353.25,2400.581298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.780517578125,2461.02587890625,2522.0,2282.0
353.5,2400.5751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.780517578125,2461.02587890625,2522.0,2282.0
353.75,2400.5751953125,2460.8935546875,2462.223388671875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.780517578125,2461.026123046875,2522.0,2282.0
354.0,2400.579345703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.78076171875,2461.026123046875,2522.0,2282.0
354.25,2400.5771484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.78076171875,2461.02587890625,2522.0,2282.0
354.5,2400.576171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.52734375,2460.3291015625,2460.65087890625,2457.780517578125,2461.02587890625,2522.0,2282.0
354.75,2400.04931640625,2460.8935546875,2460.893310546875,2460.8935546875,2460.530517578125,2460.300048828125,2461.98388671875,2457.853759765625,2461.043212890625,2522.0,2282.0
355.0,2400.06689453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.30029296875,2460.654052734375,2457.853759765625,2461.043212890625,2522.0,2282.0
355.25,2400.0576171875,2462.223388671875,2460.8935546875,2460.8935546875,2460.530517578125,2460.300048828125,2460.654052734375,2457.853515625,2461.04296875,2522.0,2282.0
355.5,2400.054931640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.30029296875,2460.654052734375,2457.853759765625,2461.043212890625,2522.0,2282.0
355.75,2400.047607421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.300048828125,2460.654052734375,2457.853515625,2461.04345703125,2522.0,2282.0
356.0,2400.04931640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.30029296875,2460.654052734375,2457.853759765625,2461.043212890625,2522.0,2282.0
356.25,2400.048828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.300048828125,2460.654052734375,2457.85400390625,2461.04345703125,2522.0,2282.0
356.5,2400.052001953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.530517578125,2460.30029296875,2460.654052734375,2457.853515625,2461.04345703125,2522.0,2282.0
356.75,2401.04638671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.408447265625,2460.337890625,2462.021484375,2457.73681640625,2460.98291015625,2522.0,2282.0
357.0,2402.353759765625,2460.8935546875,2460.8935546875,2462.223388671875,2460.408447265625,2460.337890625,2460.69189453125,2457.738037109375,2460.984619140625,2522.0,2282.0
357.25,2401.053466796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.408447265625,2461.66748046875,2460.69189453125,2457.738037109375,2460.982666015625,2522.0,2282.0
357.5,2401.048095703125,2462.223388671875,2460.8935546875,2460.8935546875,2460.408447265625,2460.337890625,2460.69189453125,2457.737060546875,2460.98291015625,2522.0,2282.0
357.75,2401.041748046875,2460.8935546875,2460.8935546875,2460.8935546875,2461.738037109375,2460.337890625,2460.69189453125,2457.737060546875,2460.98291015625,2522.0,2282.0
358.0,2401.04296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.408447265625,2460.337890625,2460.69189453125,2457.737060546875,2460.98291015625,2522.0,2282.0
358.25,2401.0478515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.408447265625,2460.337890625,2460.69189453125,2457.73681640625,2460.98291015625,2522.0,2282.0
358.5,2401.046142578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.408447265625,2460.337890625,2460.69189453125,2459.065185546875,2460.98291015625,2522.0,2282.0
358.75,2416.25830078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.818603515625,2460.5859375,2460.811279296875,2459.073486328125,2461.481201171875,2522.0,2282.0
359.0,2414.932861328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.818603515625,2460.5859375,2462.140869140625,2459.073486328125,2461.48095703125,2522.0,2282.0
359.25,2414.931884765625,2460.8935546875,2460.8935546875,2462.223388671875,2460.818603515625,2460.5859375,2460.811279296875,2459.073486328125,2461.48095703125,2522.0,2282.0
359.5,2414.9306640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.818603515625,2461.91552734375,2460.811279296875,2459.074462890625,2461.480712890625,2522.0,2282.0
359.75,2414.928955078125,2462.223388671875,2460.8935546875,2460.8935546875,2460.818603515625,2460.5859375,2460.811279296875,2459.073486328125,2461.48095703125,2522.0,2282.0
360.0,2414.93115234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.818603515625,2460.5859375,2460.811279296875,2459.073486328125,2461.48095703125,2522.0,2282.0
360.25,2414.933349609375,2460.8935546875,2462.223388671875,2460.8935546875,2460.818603515625,2460.5859375,2460.811279296875,2459.0732421875,2461.481201171875,2522.0,2282.0
360.5,2414.93310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.818603515625,2460.5859375,2460.811279296875,2459.0732421875,2461.481201171875,2522.0,2282.0
360.75,2416.007080078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.879638671875,2460.58349609375,2460.7763671875,2460.505126953125,2461.47314453125,2522.0,2282.0
361.0,2414.71484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.879638671875,2460.58349609375,2460.776123046875,2459.176025390625,2461.472900390625,2522.0,2282.0
361.25,2414.70068359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.879638671875,2460.58349609375,2462.10595703125,2459.176025390625,2461.47314453125,2522.0,2282.0
361.5,2414.700439453125,2460.8935546875,2460.8935546875,2462.223388671875,2460.879638671875,2460.58349609375,2460.776123046875,2459.176025390625,2461.472900390625,2522.0,2282.0
361.75,2414.69970703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.879638671875,2461.913330078125,2460.7763671875,2459.177001953125,2461.47265625,2522.0,2282.0
362.0,2414.701904296875,2462.223388671875,2460.8935546875,2460.8935546875,2460.879638671875,2460.58349609375,2460.776123046875,2459.17626953125,2461.47314453125,2522.0,2282.0
362.25,2414.69970703125,2460.8935546875,2460.8935546875,2460.8935546875,2462.20947265625,2460.58349609375,2460.776123046875,2459.176025390625,2461.472900390625,2522.0,2282.0
362.5,2414.708251953125,2460.8935546875,2462.223388671875,2460.8935546875,2460.879638671875,2460.58349609375,2460.776123046875,2459.176025390625,2461.472900390625,2522.0,2282.0
362.75,2414.714111328125,2460.8935546875,2462.223388671875,2460.8935546875,2460.925537109375,2460.62939453125,2460.8212890625,2459.09521484375,2461.502685546875,2522.0,2282.0
363.0,2416.014404296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.925537109375,2460.62939453125,2460.8212890625,2460.424072265625,2461.50244140625,2522.0,2282.0
363.25,2414.72412109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.925537109375,2460.62939453125,2460.8212890625,2459.09521484375,2461.50048828125,2522.0,2282.0
363.5,2414.71240234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.925537109375,2460.62939453125,2460.8212890625,2459.094970703125,2462.83251953125,2522.0,2282.0
363.75,2414.707275390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.925537109375,2460.62939453125,2462.151123046875,2459.094970703125,2461.50244140625,2522.0,2282.0
364.0,2414.709716796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.925537109375,2461.958984375,2460.8212890625,2459.09619140625,2461.501953125,2522.0,2282.0
364.25,2414.70703125,2462.223388671875,2460.8935546875,2460.8935546875,2460.925537109375,2460.62939453125,2460.8212890625,2459.09521484375,2461.50244140625,2522.0,2282.0
364.5,2414.709716796875,2460.8935546875,2460.8935546875,2460.8935546875,2462.25537109375,2460.62939453125,2460.8212890625,2459.094970703125,2461.50244140625,2522.0,2282.0
364.75,2415.337890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2460.862060546875,2459.0595703125,2461.41259765625,2522.0,2282.0
365.0,2415.33056640625,2460.8935546875,2462.223388671875,2460.8935546875,2460.90234375,2460.54296875,2460.862060546875,2459.0595703125,2461.412841796875,2522.0,2282.0
365.25,2415.3310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2460.862060546875,2460.388427734375,2461.41259765625,2522.0,2282.0
365.5,2416.63671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2460.862060546875,2459.0595703125,2461.41259765625,2522.0,2282.0
365.75,2415.330078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2462.19189453125,2459.059814453125,2461.41259765625,2522.0,2282.0
366.0,2415.331298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2462.19189453125,2459.0595703125,2461.41259765625,2522.0,2282.0
366.25,2415.3310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2461.872802734375,2460.862060546875,2459.060546875,2461.412109375,2522.0,2282.0
366.5,2415.327880859375,2462.223388671875,2460.8935546875,2460.8935546875,2460.90234375,2460.54296875,2460.862060546875,2459.0595703125,2461.41259765625,2522.0,2282.0
366.75,2414.859619140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.835693359375,2460.6669921875,2460.827392578125,2458.948974609375,2461.467529296875,2522.0,2282.0
367.0,2414.869140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.835693359375,2460.6669921875,2460.827392578125,2458.948974609375,2461.4677734375,2522.0,2282.0
367.25,2414.866943359375,2460.8935546875,2462.223388671875,2460.8935546875,2460.835693359375,2460.6669921875,2460.827392578125,2458.94873046875,2461.4677734375,2522.0,2282.0
367.5,2416.166748046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.835693359375,2460.6669921875,2460.827392578125,2460.277587890625,2461.467529296875,2522.0,2282.0
